Year,Month,mean,max
2018,1,69.69577080491132,116.0
2019,1,49.83918918918919,82.0
2020,1,36.00271370420624,63.0
2018,2,70.10771704180064,117.0
2019,2,48.603576751117735,81.0
2020,2,36.66086956521739,64.0
2018,3,65.9179004037685,105.0
2019,3,45.70861833105335,76.0
2020,3,40.894594594594594,80.0
2018,4,62.16016713091922,99.0
2019,4,41.85552407932011,69.0
2020,4,52.271844660194176,90.0
2018,5,52.581989247311824,77.0
2019,5,36.57592339261286,62.0
2020,5,51.60433604336043,80.0
2018,6,50.3240611961057,78.0
2019,6,36.62767475035663,59.0
2020,6,46.61711079943899,76.0
2018,7,50.903924221921514,84.0
2019,7,28.52108843537415,58.0
2020,7,42.31317204301075,71.0
2018,8,45.407806191117096,76.0
2019,8,25.49932523616734,49.0
2020,8,38.302083333333336,62.0
2018,9,54.67364016736402,92.0
2019,9,28.870604781997187,49.0
2018,10,54.51014884979702,90.0
2019,10,29.07577807848444,54.0
2018,11,55.03207810320781,91.0
2019,11,32.856540084388186,54.0
2017,12,68.01851851851852,109.0
2018,12,48.91251682368775,81.0
2019,12,31.239837398373982,59.0
