Year,Month,mean,max
2018,1,13.835723598435463,558.0
2019,1,1.1148763131141985,52.0
2020,1,0.4314697926059513,18.0
2018,2,32.91855933342293,429.0
2019,2,4.580032286104557,250.0
2020,2,27.440427576267115,1678.0
2018,3,54.43363228699552,3357.0
2019,3,1.422976501305483,85.0
2020,3,11.728323051037577,886.0
2018,4,23.36653108657757,863.0
2019,4,0.9922671353251318,85.0
2020,4,112.26916386408442,5281.0
2018,5,5.338043965903993,311.0
2019,5,1.181685393258427,76.0
2020,5,1.3692652832305103,160.0
2018,6,2.5124072356215215,90.0
2019,6,9.891929824561403,712.0
2020,6,1.0128414662619658,64.0
2018,7,5.800112612612613,181.0
2019,7,3.138468488818613,637.0
2020,7,0.33655358346439,3.0
2018,8,25.321990116801437,439.0
2019,8,5.62958805702099,365.0
2020,8,0.25531295487627365,2.0
2018,9,14.83991177153471,360.0
2019,9,3.8517088014981273,302.0
2018,10,1.3658756045439209,95.0
2019,10,0.9096971066907775,191.0
2018,11,6.744841177834454,104.0
2019,11,0.9177777777777778,9.0
2017,12,29.64852345107122,399.0
2018,12,2.7514580529385375,152.0
2019,12,1.5922973276442847,196.0
