Year,Month,mean,max
2018,1,88.51902173913044,182.0
2019,1,68.88387978142076,135.0
2020,1,61.4768115942029,135.0
2018,2,85.08025682182985,206.0
2019,2,71.28134556574923,221.0
2020,2,55.47641509433962,115.0
2018,3,74.04838709677419,140.0
2019,3,61.58948863636363,133.0
2020,3,86.28531073446328,213.0
2018,4,63.55354659248957,137.0
2019,4,62.50658857979502,122.0
2020,4,87.77777777777777,162.0
2018,5,101.64112903225806,296.0
2019,5,55.89818688981869,110.0
2020,5,62.069637883008355,114.0
2018,6,93.62203626220362,243.0
2019,6,58.051359516616316,132.0
2020,6,65.35622317596567,135.0
2018,7,82.53459972862957,184.0
2019,7,59.81268011527378,125.0
2020,7,64.9225543478261,124.0
2018,8,84.1745602165088,209.0
2019,8,57.372764786795045,138.0
2020,8,97.57446808510639,160.0
2018,9,79.1991643454039,209.0
2019,9,50.99708454810496,101.0
2018,10,66.44113667117726,136.0
2019,10,56.21944444444444,137.0
2018,11,70.55142857142857,134.0
2019,11,71.27027027027027,145.0
2017,12,103.5949074074074,191.0
2018,12,74.20377867746289,162.0
2019,12,81.62203626220362,162.0
