Year,Month,mean,max
2018,1,215.30578512396696,447.0
2019,1,263.6078697421981,524.0
2020,1,258.3633879781421,508.0
2018,2,205.4926590538336,437.0
2019,2,227.56716417910448,455.0
2020,2,236.57080291970803,471.0
2018,3,274.2029569892473,591.0
2019,3,196.6580027359781,393.0
2020,3,287.60655737704917,633.0
2018,4,201.94583333333333,366.0
2019,4,200.578125,383.0
2020,4,337.5944170771757,561.0
2018,5,185.24495289367428,344.0
2019,5,199.42112482853224,373.0
2020,5,283.9590163934426,521.0
2018,6,200.89166666666668,404.0
2019,6,189.96258992805755,383.0
2020,6,408.0196905766526,847.0
2018,7,219.93775372124492,440.0
2019,7,210.51643835616437,393.0
2020,7,321.03768506056525,599.0
2018,8,178.63967611336034,325.0
2019,8,182.9079837618403,328.0
2020,8,248.04895104895104,401.0
2018,9,168.05710306406687,311.0
2019,9,172.1561181434599,313.0
2018,10,178.87956698240865,325.0
2019,10,174.35326086956522,348.0
2018,11,194.27106741573033,426.0
2019,11,188.14950634696757,390.0
2017,12,217.92361111111111,450.0
2018,12,256.6320754716981,548.0
2019,12,244.3617886178862,485.0
