Year,Month,mean,max
2018,1,39.97715101749375,139.0
2019,1,8.89116184448463,33.0
2020,1,4.774684400360686,22.0
2018,2,63.28634775597958,539.0
2019,2,7.9728085423392105,31.0
2020,2,2.528592023065834,13.0
2018,3,21.93900661509138,73.0
2019,3,4.448859121353162,23.0
2020,3,2.355348732899753,11.0
2018,4,13.772922719349216,43.0
2019,4,3.802085774548863,16.0
2020,4,2.477069546035063,13.0
2018,5,18.36668536174986,141.0
2019,5,3.595591542959964,17.0
2020,5,2.9267690927441965,15.0
2018,6,10.441288976469224,42.0
2019,6,4.4433376303761865,19.0
2020,6,3.4104808590102706,22.0
2018,7,9.127407908077053,30.0
2019,7,5.673876118219908,27.0
2020,7,4.562134831460674,21.0
2018,8,7.504042218728947,25.0
2019,8,3.710532225465978,13.0
2020,8,3.5420424789060228,12.0
2018,9,5.7459948920362205,22.0
2019,9,3.1302668539325844,13.0
2018,10,4.426144673191585,20.0
2019,10,2.1031638418079095,18.0
2018,11,9.213888244841177,56.0
2019,11,3.213508135315463,21.0
2017,12,53.63520555877244,182.0
2018,12,10.674781242988557,45.0
2019,12,5.1442696629213485,21.0
