Year,Month,mean,max
2018,1,311.1186206896552,726.0
2019,1,173.2914979757085,360.0
2020,1,189.8027027027027,443.0
2018,2,440.14518760195756,1251.0
2019,2,294.69597615499254,807.0
2020,2,257.93659942363115,504.0
2018,3,267.2328398384926,738.0
2019,3,393.91530054644807,1750.0
2020,3,844.5779569892474,3845.0
2018,4,177.93314763231197,364.0
2019,4,189.78813559322035,465.0
2020,4,335.55493741307373,1574.0
2018,5,149.20698924731184,296.0
2019,5,166.73889636608345,339.0
2020,5,250.35714285714286,489.0
2018,6,227.72878998609178,757.0
2019,6,200.60056657223797,392.0
2020,6,261.50490883590464,902.0
2018,7,341.0148648648649,986.0
2019,7,165.3859649122807,342.0
2020,7,420.2540322580645,1051.0
2018,8,183.81022880215343,387.0
2019,8,172.82614555256066,351.0
2020,8,499.7560975609756,1268.0
2018,9,149.3671766342142,334.0
2019,9,148.78450704225352,325.0
2018,10,154.45760430686406,332.0
2019,10,380.5081081081081,2090.0
2018,11,414.13668061366803,2012.0
2019,11,249.9494382022472,760.0
2017,12,295.67824074074076,708.0
2018,12,253.24193548387098,733.0
2019,12,163.40026954177898,390.0
