Year,Month,mean,max
2018,1,130.67711171662125,225.0
2019,1,118.75708502024291,190.0
2020,1,188.1082543978349,305.0
2018,2,156.41062801932367,330.0
2019,2,123.56929955290612,191.0
2020,2,193.76623376623377,302.0
2018,3,158.30955585464335,273.0
2019,3,106.9535519125683,173.0
2020,3,169.1290322580645,282.0
2018,4,140.5732217573222,231.0
2019,4,111.50422535211267,210.0
2020,4,144.90947075208913,204.0
2018,5,278.869623655914,695.0
2019,5,121.28609986504723,189.0
2020,5,145.31123139377536,221.0
2018,6,185.33844011142062,337.0
2019,6,106.5409604519774,176.0
2020,6,145.1736694677871,227.0
2018,7,143.0689189189189,240.0
2019,7,105.72764227642277,176.0
2020,7,176.61559139784947,268.0
2018,8,104.3728129205922,179.0
2019,8,101.03908355795149,156.0
2020,8,186.78745644599303,307.0
2018,9,107.20027816411682,216.0
2019,9,96.17018284106892,162.0
2018,10,111.16846361185983,180.0
2019,10,151.38753387533876,419.0
2018,11,110.29009762900976,173.0
2019,11,274.94522471910113,433.0
2017,12,133.82407407407408,239.0
2018,12,110.86290322580645,187.0
2019,12,228.35897435897436,419.0
