Year,Month,mean,max
2018,1,90.83265306122449,231.0
2019,1,83.31836734693877,202.0
2020,1,130.73480662983425,255.0
2018,2,65.107544141252,144.0
2019,2,77.29924812030075,167.0
2020,2,96.31940298507463,189.0
2018,3,64.8225806451613,133.0
2019,3,190.8957475994513,872.0
2020,3,103.50758620689655,185.0
2018,4,61.59388038942976,149.0
2019,4,201.9358059914408,480.0
2020,4,111.9751655629139,188.0
2018,5,91.71102150537635,175.0
2019,5,129.35862068965517,258.0
2020,5,140.21408839779005,252.0
2018,6,173.60222531293462,638.0
2019,6,202.31149927219795,481.0
2020,6,133.3806179775281,346.0
2018,7,111.36129905277402,245.0
2019,7,157.8789986091794,327.0
2020,7,161.02830188679246,319.0
2018,8,70.67567567567568,134.0
2019,8,100.89115646258503,178.0
2020,8,113.13240418118467,183.0
2018,9,65.85654596100278,125.0
2019,9,80.16193181818181,141.0
2018,10,67.59810554803789,248.0
2019,10,85.96049046321527,184.0
2018,11,104.37834036568213,274.0
2019,11,106.36056338028169,277.0
2017,12,97.875,218.0
2018,12,88.6693657219973,201.0
2019,12,113.61255115961801,225.0
