Year,Month,mean,max
2018,1,687.5958011304649,1628.0
2019,1,657.0233110784203,1555.0
2020,1,673.2054237288136,1547.0
2018,2,680.5986321577042,1569.0
2019,2,673.2900782317149,1683.0
2020,2,686.7104214466851,1687.0
2018,3,786.4897410023545,2030.0
2019,3,629.6554784389577,1536.0
2020,3,879.0080953451766,2147.0
2018,4,668.9266364376235,1623.0
2019,4,638.8011270251233,1453.0
2020,4,942.398381294964,1941.0
2018,5,657.5857078752524,1401.0
2019,5,617.547051442911,1488.0
2020,5,788.5116122517671,1774.0
2018,6,621.708386498086,1416.0
2019,6,610.7530864197531,1271.0
2020,6,735.1142123087703,1637.0
2018,7,574.5513080739738,1203.0
2019,7,606.7153375623018,1373.0
2020,7,679.0389887640449,1300.0
2018,8,556.922480620155,1226.0
2019,8,607.9803437043693,1273.0
2020,8,643.8990104772992,1253.0
2018,9,622.6683697166744,1554.0
2019,9,606.7348396160149,1433.0
2018,10,580.2098153984691,1328.0
2019,10,607.644906257059,1438.0
2018,11,578.1576017627276,1401.0
2019,11,640.8942239962432,1532.0
2017,12,767.471450617284,1700.0
2018,12,691.6506564919762,1706.0
2019,12,702.0014661102966,1567.0
