Year,Month,mean,max
2018,1,16354.34019910745,31593.0
2019,1,22541.81409532415,34193.0
2020,1,17666.993125986028,34738.0
2018,2,13170.14714553739,26014.0
2019,2,16386.636194261584,31133.0
2020,2,19761.937582523107,34053.0
2018,3,12073.941809619913,23459.0
2019,3,11194.348531246456,19215.0
2020,3,23787.649254567874,42573.0
2018,4,10617.270455602045,19633.0
2019,4,11291.225017552071,19012.0
2020,4,28751.78710575139,40019.0
2018,5,10670.838474481212,18483.0
2019,5,10875.22602739726,17931.0
2020,5,21851.959641255606,36137.0
2018,6,13990.236884865366,20944.0
2019,6,12096.871812865496,17075.0
2020,6,22101.657019488855,33980.0
2018,7,14728.280117090746,20443.0
2019,7,15136.036653923993,24348.0
2020,7,17662.23882775657,27922.0
2018,8,14653.466389855235,20043.0
2019,8,13642.662327460443,18376.0
2020,8,19990.27312390925,25818.0
2018,9,11822.242167556278,20490.0
2019,9,11875.876640112465,18972.0
2018,10,11635.373229939312,21837.0
2019,10,15688.602755194219,47577.0
2018,11,14199.051472293067,24325.0
2019,11,17292.718197776478,35285.0
2017,12,18876.822303685123,32665.0
2018,12,18218.040933049233,37065.0
2019,12,17106.332959137853,38135.0
