Year,Month,mean,max
2018,1,159.7048275862069,398.0
2019,1,126.12313937753721,329.0
2020,1,100.46739130434783,240.0
2018,2,106.2483660130719,257.0
2019,2,97.93432835820896,225.0
2020,2,148.10130246020262,393.0
2018,3,97.61776581426649,228.0
2019,3,90.5499316005472,214.0
2020,3,130.38565629228688,305.0
2018,4,80.7816411682893,197.0
2019,4,86.69491525423729,196.0
2020,4,132.28636363636363,278.0
2018,5,61.60618279569893,140.0
2019,5,181.9262295081967,556.0
2020,5,134.03247631935048,299.0
2018,6,68.51944444444445,165.0
2019,6,121.53495007132668,284.0
2020,6,113.31179775280899,239.0
2018,7,80.15696887686062,172.0
2019,7,98.97010869565217,219.0
2020,7,108.81451612903226,224.0
2018,8,82.38223418573351,222.0
2019,8,93.72199730094466,207.0
2020,8,98.375,199.0
2018,9,83.44707520891365,207.0
2019,9,85.25140449438203,232.0
2018,10,74.41621621621621,257.0
2019,10,96.78890392422193,236.0
2018,11,141.87587168758716,416.0
2019,11,93.24894514767932,202.0
2017,12,222.88888888888889,457.0
2018,12,106.23418573351279,273.0
2019,12,102.60081190798377,234.0
