Year,Month,mean,max
2018,1,111.90625,235.0
2019,1,75.62381596752368,145.0
2020,1,72.99728629579376,142.0
2018,2,108.47512038523274,202.0
2019,2,68.74029850746268,140.0
2020,2,58.92619392185239,116.0
2018,3,88.43606998654106,159.0
2019,3,60.33698630136986,107.0
2020,3,64.21081081081081,111.0
2018,4,79.05849582172702,129.0
2019,4,59.11173974540311,109.0
2020,4,64.39644012944984,98.0
2018,5,80.09690444145356,153.0
2019,5,63.541838134430726,120.0
2020,5,59.037837837837834,96.0
2018,6,91.91098748261474,198.0
2019,6,67.10841654778888,135.0
2020,6,62.109243697478995,165.0
2018,7,92.90663058186739,184.0
2019,7,73.50884353741496,137.0
2020,7,77.89367429340511,151.0
2018,8,72.04172274562585,122.0
2019,8,60.30446549391069,140.0
2020,8,60.291666666666664,98.0
2018,9,69.68479776847978,118.0
2019,9,60.25457102672293,125.0
2018,10,57.09864864864865,108.0
2019,10,50.543360433604335,95.0
2018,11,66.55927475592748,134.0
2019,11,56.12957746478873,100.0
2017,12,122.55787037037037,242.0
2018,12,75.82234185733513,155.0
2019,12,69.68249660786974,149.0
