Year,Month,mean,max
2018,1,204.91322314049586,272.0
2019,1,138.66216216216216,197.0
2020,1,135.39864864864865,189.0
2018,2,188.2356792144026,248.0
2019,2,125.79582712369597,173.0
2020,2,130.0706051873199,177.0
2018,3,184.03230148048453,251.0
2019,3,116.52185792349727,167.0
2020,3,140.18682795698925,185.0
2018,4,173.05299860529985,241.0
2019,4,110.68169014084508,159.0
2020,4,141.6699164345404,193.0
2018,5,179.535666218035,315.0
2019,5,109.05525606469003,176.0
2020,5,129.63526244952894,179.0
2018,6,187.43333333333334,272.0
2019,6,111.78389830508475,165.0
2020,6,121.75175315568022,171.0
2018,7,174.39242219215154,220.0
2019,7,109.23545331529094,150.0
2020,7,122.19086021505376,170.0
2018,8,160.8613728129206,220.0
2019,8,102.41509433962264,179.0
2020,8,109.92708333333333,154.0
2018,9,152.4951321279555,198.0
2019,9,91.52668539325843,134.0
2018,10,138.27395411605937,200.0
2019,10,91.68200270635995,136.0
2018,11,146.96652719665272,207.0
2019,11,122.97887323943662,181.0
2017,12,197.90972222222223,274.0
2018,12,135.93279569892474,189.0
2019,12,122.68463611859838,178.0
