Year,Month,mean,max
2018,1,277.40756054341404,677.0
2019,1,133.42369614512472,318.0
2020,1,112.26235481667047,263.0
2018,2,229.68947933440688,546.0
2019,2,118.88444776491097,287.0
2020,2,91.72,231.0
2018,3,216.6245936554198,485.0
2019,3,105.68506642235455,243.0
2020,3,98.90707047443574,225.0
2018,4,172.79557625145517,364.0
2019,4,92.7625236294896,217.0
2020,4,113.40080410370165,224.0
2018,5,158.72480359147025,398.0
2019,5,116.69715400504934,335.0
2020,5,139.84919472913617,456.0
2018,6,172.9477776488337,395.0
2019,6,107.23368193292463,239.0
2020,6,109.09703250117758,303.0
2018,7,180.50287712964007,371.0
2019,7,105.93997682502896,190.0
2020,7,150.9986488008107,316.0
2018,8,159.3265053460889,307.0
2019,8,111.54461957137997,235.0
2020,8,189.4320843091335,386.0
2018,9,127.67429700209156,317.0
2019,9,87.12159304511279,215.0
2018,10,104.78241262683201,253.0
2019,10,90.26172895603771,216.0
2018,11,115.01698069318446,274.0
2019,11,95.60344624100082,240.0
2017,12,435.55373335905847,935.0
2018,12,147.17087683844167,346.0
2019,12,105.4190184744418,246.0
