Year,Month,mean,max
2018,1,2.338315217391304,56.0
2019,1,2.616531165311653,74.0
2020,1,0.06666666666666667,2.0
2018,2,3.234349919743178,56.0
2019,2,6.44113263785395,126.0
2020,2,0.2467343976777939,6.0
2018,3,2.202956989247312,30.0
2019,3,5.521203830369357,362.0
2020,3,0.08991825613079019,3.0
2018,4,0.3087621696801113,13.0
2019,4,2.732673267326733,129.0
2020,4,0.25163398692810457,5.0
2018,5,3.1693548387096775,101.0
2019,5,2.2612859097127225,105.0
2020,5,0.13506139154160982,3.0
2018,6,4.571627260083449,114.0
2019,6,15.27155172413793,1117.0
2020,6,0.2496493688639551,3.0
2018,7,4.073071718538565,149.0
2019,7,7.073770491803279,441.0
2020,7,0.1480484522207268,2.0
2018,8,22.294594594594596,271.0
2019,8,0.09103260869565218,2.0
2020,8,0.1254355400696864,2.0
2018,9,15.954038997214484,295.0
2019,9,0.14345991561181434,2.0
2018,10,5.871447902571042,214.0
2019,10,0.125,2.0
2018,11,5.497902097902098,65.0
2019,11,0.061971830985915494,2.0
2017,12,5.7699680511182105,38.0
2018,12,3.881401617250674,259.0
2019,12,0.06377204884667571,1.0
