Year,Month,mean,max
2018,1,81.27619047619048,308.0
2019,1,44.1,176.0
2020,1,49.94708276797829,186.0
2018,2,55.39389067524116,182.0
2019,2,47.81967213114754,148.0
2020,2,45.972463768115944,170.0
2018,3,64.16958277254375,202.0
2019,3,68.03693570451436,736.0
2020,3,148.6900269541779,684.0
2018,4,39.03899721448468,142.0
2019,4,67.45042492917847,354.0
2020,4,76.36731634182908,164.0
2018,5,27.452956989247312,68.0
2019,5,27.157103825136613,68.0
2020,5,223.82949932341,913.0
2018,6,33.07649513212795,100.0
2019,6,40.99285714285714,277.0
2020,6,101.39551192145862,431.0
2018,7,44.326116373477674,142.0
2019,7,77.22448979591837,240.0
2020,7,240.63440860215053,651.0
2018,8,55.42664872139973,309.0
2019,8,31.73954116059379,80.0
2020,8,93.84027777777777,207.0
2018,9,28.658298465829848,98.0
2019,9,22.229254571026722,57.0
2018,10,34.65,155.0
2019,10,21.377537212449255,73.0
2018,11,36.223152022315205,127.0
2019,11,35.57805907172996,142.0
2017,12,79.7800925925926,201.0
2018,12,50.60969044414536,219.0
2019,12,65.64092140921409,186.0
