Year,Month,mean,max
2018,1,33.17233266674509,83.0
2019,1,35.83770047436187,81.0
2020,1,45.32053159139543,97.0
2018,2,35.34707303974221,92.0
2019,2,36.81773032033772,93.0
2020,2,44.823614110871134,101.0
2018,3,32.59507002801121,87.0
2019,3,33.100907029478456,76.0
2020,3,44.703014681161044,110.0
2018,4,27.47328066914498,66.0
2019,4,29.872427502338635,71.0
2020,4,44.26173640894865,96.0
2018,5,24.669320475442923,57.0
2019,5,28.225752132914234,69.0
2020,5,38.16039004707465,87.0
2018,6,26.190934384419197,62.0
2019,6,33.174935642405806,76.0
2020,6,31.005015747113028,80.0
2018,7,31.37825059101655,74.0
2019,7,37.46421750365128,292.0
2020,7,32.92245539221187,74.0
2018,8,31.033774685816876,73.0
2019,8,29.751066696609026,65.0
2020,8,41.36820691659401,89.0
2018,9,29.227288548555517,67.0
2019,9,28.60243502692578,61.0
2018,10,28.251460017969453,72.0
2019,10,31.923589164785554,71.0
2018,11,29.421748203106887,98.0
2019,11,32.89597472501755,78.0
2017,12,41.98726114649681,100.0
2018,12,39.05898844902994,103.0
2019,12,40.389026032315975,104.0
