Year,Month,mean,max
2018,1,287.6528925619835,630.0
2019,1,254.51012145748987,579.0
2020,1,171.6140350877193,359.0
2018,2,294.58919803600656,933.0
2019,2,472.0877976190476,1266.0
2020,2,139.41438848920862,306.0
2018,3,280.6729475100942,900.0
2019,3,278.0286103542234,747.0
2020,3,245.18548387096774,690.0
2018,4,245.45961002785515,585.0
2019,4,283.17134831460675,637.0
2020,4,216.82892906815022,451.0
2018,5,202.94086021505376,456.0
2019,5,226.49193548387098,504.0
2020,5,172.95693135935397,352.0
2018,6,260.30555555555554,665.0
2019,6,153.4964639321075,351.0
2020,6,135.7104895104895,319.0
2018,7,231.82297297297296,519.0
2019,7,137.38492597577388,309.0
2020,7,125.17069892473118,293.0
2018,8,202.28629032258064,437.0
2019,8,163.21265141318977,404.0
2020,8,89.71428571428571,173.0
2018,9,244.8970792767733,634.0
2019,9,129.0744382022472,306.0
2018,10,194.8951612903226,466.0
2019,10,139.2108108108108,361.0
2018,11,196.75069637883007,482.0
2019,11,132.1490857946554,283.0
2017,12,282.60185185185185,648.0
2018,12,237.59408602150538,593.0
2019,12,147.44145356662182,341.0
