Year,Month,mean,max
2018,1,402.17931034482757,836.0
2019,1,164.51012145748987,337.0
2020,1,313.927027027027,696.0
2018,2,226.73246329526916,478.0
2019,2,148.84798807749627,319.0
2020,2,187.2406340057637,410.0
2018,3,175.71467025572005,347.0
2019,3,139.77732240437157,290.0
2020,3,168.48521505376345,381.0
2018,4,156.85933147632312,327.0
2019,4,147.10734463276836,326.0
2020,4,201.34075104311543,387.0
2018,5,217.2271505376344,580.0
2019,5,193.08479138627186,631.0
2020,5,275.9083557951482,733.0
2018,6,166.48122392211405,322.0
2019,6,138.95886524822694,295.0
2020,6,156.38008415147266,292.0
2018,7,162.90945945945947,314.0
2019,7,141.2132253711201,298.0
2020,7,130.33870967741936,229.0
2018,8,141.67294751009422,263.0
2019,8,115.97978436657682,210.0
2020,8,129.54355400696863,227.0
2018,9,119.93324061196105,250.0
2019,9,129.4774647887324,269.0
2018,10,112.14804845222072,235.0
2019,10,127.17702702702702,271.0
2018,11,127.08647140864714,318.0
2019,11,195.0689170182841,616.0
2017,12,538.2245370370371,990.0
2018,12,157.1518817204301,357.0
2019,12,351.44474393531,744.0
