Year,Month,mean,max
2018,1,1004.9312521519569,1951.0
2019,1,1102.3069620253164,2110.0
2020,1,882.9639436619718,1590.0
2018,2,822.1599410108594,1634.0
2019,2,959.4443616492797,1973.0
2020,2,851.2785782901057,1418.0
2018,3,1039.7612107623318,2389.0
2019,3,842.3489110707804,1977.0
2020,3,903.4059661321072,1607.0
2018,4,789.5295348837209,1544.0
2019,4,741.6540622804964,1393.0
2020,4,1390.145077119332,3162.0
2018,5,1087.7948861724794,2659.0
2019,5,826.9946103750281,1859.0
2020,5,940.8347348357439,1655.0
2018,6,932.0608695652174,2085.0
2019,6,926.033118782914,2351.0
2020,6,899.7156530874284,1859.0
2018,7,1152.2183415953132,2220.0
2019,7,1285.3373589164785,2356.0
2020,7,1307.5525606469002,2101.0
2018,8,1322.840125743797,3291.0
2019,8,904.1840745732255,1530.0
2020,8,975.6871362048894,1448.0
2018,9,1319.7467208357516,4925.0
2019,9,994.1622570826504,2362.0
2018,10,1532.9231201528605,3726.0
2019,10,1105.4382695131594,2104.0
2018,11,999.8793183399026,2099.0
2019,11,1039.5442415730338,2165.0
2017,12,1109.91512345679,2022.0
2018,12,1031.036791923724,2160.0
2019,12,944.5006174918603,1798.0
