Year,Month,mean,max
2018,1,3104.662438336857,6183.0
2019,1,3382.6520113314446,6249.0
2020,1,3396.4092094816833,6995.0
2018,2,3625.4076458752515,6590.0
2019,2,3309.9896766169154,6233.0
2020,2,3882.834993924666,7561.0
2018,3,3739.8950437317785,6703.0
2019,3,3381.84724283594,6465.0
2020,3,4033.2865283793026,8376.0
2018,4,3535.4529685681023,6570.0
2019,4,3125.4905682622025,6298.0
2020,4,4598.769241341396,8041.0
2018,5,3240.2382181328544,5620.0
2019,5,2948.091075724596,5572.0
2020,5,3832.583829978635,7068.0
2018,6,2868.9109278829405,5366.0
2019,6,2835.688669129036,5079.0
2020,6,3418.7578033325512,7097.0
2018,7,3208.7699594046007,6049.0
2019,7,2672.8937198067633,4974.0
2020,7,3196.26335920801,6181.0
2018,8,3140.724715941051,5198.0
2019,8,2621.8566745789535,4638.0
2020,8,3106.889375364857,5374.0
2018,9,2772.8508017662098,5557.0
2019,9,2447.5776761636766,4714.0
2018,10,2990.2895300349373,5665.0
2019,10,2310.1864426024754,4507.0
2018,11,2925.598024404416,5677.0
2019,11,2812.3485169491523,5688.0
2017,12,3094.6145833333335,5963.0
2018,12,2975.5180195351973,5600.0
2019,12,2947.13502205134,6613.0
