Year,Month,mean,max
2018,1,295.98758620689654,1225.0
2019,1,488.46008119079835,1028.0
2020,1,684.6865671641791,3841.0
2018,2,460.50081566068513,1415.0
2019,2,465.08792846497767,1469.0
2020,2,1933.541907514451,7565.0
2018,3,284.95020188425303,1386.0
2019,3,455.1737346101231,1263.0
2020,3,1020.6368563685637,2949.0
2018,4,770.4075104311544,3345.0
2019,4,281.1957446808511,687.0
2020,4,779.2443365695793,3313.0
2018,5,486.6787634408602,2303.0
2019,5,361.5430916552668,948.0
2020,5,787.1537414965986,1936.0
2018,6,392.65277777777777,1184.0
2019,6,351.8581661891117,1472.0
2020,6,585.5758426966293,2564.0
2018,7,975.7469553450609,3348.0
2019,7,548.0544959128065,1653.0
2020,7,1100.465053763441,2672.0
2018,8,529.6123822341857,1870.0
2019,8,460.9001349527665,1040.0
2020,8,582.2613240418118,1144.0
2018,9,647.0041782729805,2289.0
2019,9,283.58509142053447,1228.0
2018,10,465.61163734776727,1551.0
2019,10,537.3794037940379,1591.0
2018,11,371.93165969316595,1124.0
2019,11,432.72714486638534,1643.0
2017,12,301.38194444444446,1054.0
2018,12,376.7870619946092,1058.0
2019,12,494.93631436314365,1378.0
