Year,Month,mean,max
2018,1,2.62534435261708,66.0
2019,1,2.2243243243243245,9.0
2020,1,2.5689189189189188,8.0
2018,2,54.780687397708675,2178.0
2019,2,1.880774962742176,9.0
2020,2,2.935064935064935,12.0
2018,3,20.75100942126514,896.0
2019,3,3.782489740082079,158.0
2020,3,2.9838709677419355,12.0
2018,4,3.1866295264623954,71.0
2019,4,1.5169014084507042,6.0
2020,4,2.8537271448663852,13.0
2018,5,2.0080753701211305,16.0
2019,5,2.4993252361673415,17.0
2020,5,3.951417004048583,15.0
2018,6,1.8888888888888888,8.0
2019,6,1.5511363636363635,10.0
2020,6,2.8218793828892004,13.0
2018,7,2.273342354533153,9.0
2019,7,2.235374149659864,11.0
2020,7,3.021505376344086,28.0
2018,8,2.0336473755047106,7.0
2019,8,1.3900134952766532,7.0
2020,8,2.5729166666666665,11.0
2018,9,1.620641562064156,8.0
2019,9,2.3347398030942337,10.0
2018,10,1.554054054054054,7.0
2019,10,2.3193504736129906,9.0
2018,11,1.891213389121339,11.0
2019,11,1.8932584269662922,7.0
2017,12,4.87037037037037,202.0
2018,12,3.323014804845222,12.0
2019,12,1.5466847090663058,8.0
