Year,Month,mean,max
2018,1,21.248825739783936,55.0
2019,1,27.288311688311687,81.0
2020,1,13.961581793600722,38.0
2018,2,15.52686005909213,37.0
2019,2,21.925378693816736,52.0
2020,2,10.261704681872748,25.0
2018,3,10.27484593837535,44.0
2019,3,17.302154195011337,46.0
2020,3,22.560847153742717,103.0
2018,4,7.760139453805927,23.0
2019,4,14.546315789473685,40.0
2020,4,15.767091541135574,36.0
2018,5,18.77483740749047,98.0
2019,5,13.885970819304152,39.0
2020,5,23.377227389891292,69.0
2018,6,14.797333333333333,67.0
2019,6,14.852631578947369,43.0
2020,6,12.631879664179104,31.0
2018,7,14.060459356000901,48.0
2019,7,15.037852409300235,35.0
2020,7,12.333557724671827,34.0
2018,8,12.233591383372602,80.0
2019,8,10.18491921005386,27.0
2020,8,11.14978229317852,24.0
2018,9,105.1808584686775,538.0
2019,9,8.754533754533755,22.0
2018,10,40.636986301369866,90.0
2019,10,21.933634311512414,109.0
2018,11,38.441585535465926,112.0
2019,11,18.976371505439232,53.0
2017,12,36.8836356619066,85.0
2018,12,37.19046550757151,92.0
2019,12,18.03062941770448,42.0
