Year,Month,mean,max
2018,1,14.42649217221135,434.0
2019,1,1.1670439112720687,96.0
2020,1,0.712136636127135,6.0
2018,2,34.58949494949495,418.0
2019,2,0.6455900621118013,6.0
2020,2,20.125392986698913,1719.0
2018,3,5.119632245767463,41.0
2019,3,0.38427350427350426,5.0
2020,3,22.402851646486365,1259.0
2018,4,3.0255932992089343,260.0
2019,4,0.49700176366843035,5.0
2020,4,2.7404434770779487,80.0
2018,5,3.0875224416517058,870.0
2019,5,0.6261714285714286,28.0
2020,5,122.89448252612654,3889.0
2018,6,3.5318951519369057,192.0
2019,6,1.5280925401322,31.0
2020,6,1.2684524505790151,18.0
2018,7,1.0596661403113017,10.0
2019,7,1.2799499886337804,33.0
2020,7,1.068473127951428,7.0
2018,8,18.963904194310132,769.0
2019,8,0.5831176139561058,9.0
2020,8,65.86176727909012,1981.0
2018,9,2.512370774770589,516.0
2019,9,0.41173714419585333,5.0
2018,10,0.6986255069851285,9.0
2019,10,0.8417599819024997,6.0
2018,11,1.082298316889147,19.0
2019,11,0.8359402563801012,6.0
2017,12,12.67137330754352,175.0
2018,12,0.744136460554371,46.0
2019,12,1.1753415377667382,7.0
