Year,Month,mean,max
2018,1,361.559294310083,660.0
2019,1,304.78867497168744,560.0
2020,1,282.1308337109198,493.0
2018,2,302.0750670241287,504.0
2019,2,230.93961232604374,403.0
2020,2,213.25930867192238,395.0
2018,3,306.5871076233184,523.0
2019,3,230.82413321167883,394.0
2020,3,210.93105406633347,397.0
2018,4,280.89213404700956,498.0
2019,4,284.8990933710114,1138.0
2020,4,314.2175280284386,579.0
2018,5,240.26828994614004,422.0
2019,5,522.4617757970518,1223.0
2020,5,457.44188399280574,752.0
2018,6,292.3911781775972,471.0
2019,6,294.7587147261086,511.0
2020,6,430.1284425172858,657.0
2018,7,329.2238637645201,546.0
2019,7,265.6155164533821,424.0
2020,7,581.9451192082771,1386.0
2018,8,257.13972325345935,473.0
2019,8,225.53396524486573,411.0
2020,8,725.9431155192532,1148.0
2018,9,208.48036710037175,347.0
2019,9,186.82649953139645,349.0
2018,10,199.10264788732394,322.0
2019,10,222.4009514101257,570.0
2018,11,255.49053316296897,421.0
2019,11,351.0541303836197,618.0
2017,12,460.3489583333333,762.0
2018,12,337.4028728537762,669.0
2019,12,291.49480343425216,533.0
