Year,Month,mean,max
2018,1,267.0234159779614,492.0
2019,1,171.6919945725916,335.0
2020,1,199.4344262295082,414.0
2018,2,218.9673735725938,394.0
2019,2,183.8910447761194,404.0
2020,2,185.65255474452556,359.0
2018,3,213.98387096774192,396.0
2019,3,212.21917808219177,407.0
2020,3,195.20246238030097,387.0
2018,4,236.31615598885793,445.0
2019,4,268.33521923620935,647.0
2020,4,177.02800658978583,309.0
2018,5,243.29475100942128,435.0
2019,5,377.07387140902875,828.0
2020,5,143.8659370725034,266.0
2018,6,268.30833333333334,709.0
2019,6,323.56690647482014,898.0
2020,6,122.49648382559775,224.0
2018,7,328.7956698240866,717.0
2019,7,327.5599455040872,689.0
2020,7,106.86290322580645,201.0
2018,8,247.79622132253712,449.0
2019,8,354.2429149797571,804.0
2020,8,104.26736111111111,182.0
2018,9,213.08495821727018,373.0
2019,9,243.78481012658227,702.0
2018,10,193.1596752368065,365.0
2019,10,166.35597826086956,331.0
2018,11,170.5126404494382,310.0
2019,11,146.22191011235955,332.0
2017,12,269.5509259259259,452.0
2018,12,175.48787061994608,309.0
2019,12,165.74355495251018,424.0
