Year,Month,mean,max
2018,1,3722.7615507776763,10441.0
2019,1,2439.932226363944,5808.0
2020,1,3113.9880590289513,8464.0
2018,2,2758.908310991957,7276.0
2019,2,2153.8994038748137,4952.0
2020,2,2225.025924147864,4067.0
2018,3,1956.6881937436933,4078.0
2019,3,1659.6935813109549,3023.0
2020,3,2814.484362739603,6475.0
2018,4,1589.962915601023,2977.0
2019,4,1578.4031352363127,2963.0
2020,4,3811.8830551692163,6302.0
2018,5,1436.3847448121144,2568.0
2019,5,1573.6756847777278,2896.0
2020,5,2966.488288692144,5707.0
2018,6,2693.2289855072463,8336.0
2019,6,2437.2629239766084,9345.0
2020,6,2688.1369735153426,7020.0
2018,7,3242.157361548852,7679.0
2019,7,3770.5943608177936,8496.0
2020,7,3789.9400673400673,6844.0
2018,8,1889.8581528447985,3036.0
2019,8,1918.289193132084,3155.0
2020,8,2552.978494623656,3992.0
2018,9,1485.748984565394,2798.0
2019,9,1505.6905152224824,2810.0
2018,10,1401.0799820265108,2719.0
2019,10,1390.7034194786143,2664.0
2018,11,1779.1832830976118,5519.0
2019,11,1869.189679382167,8361.0
2017,12,4861.560100327995,10976.0
2018,12,2506.8693506784793,6191.0
2019,12,4009.5427192096104,9380.0
