Year,Month,mean,max
2018,1,144.88858695652175,389.0
2019,1,142.70435967302453,451.0
2020,1,148.125,351.0
2018,2,119.25361155698235,320.0
2019,2,107.51656626506023,237.0
2020,2,102.86336336336336,207.0
2018,3,99.28763440860214,202.0
2019,3,106.61891515994436,224.0
2020,3,107.88365650969529,210.0
2018,4,90.81476323119777,179.0
2019,4,104.29799426934098,202.0
2020,4,226.55833333333334,653.0
2018,5,75.81182795698925,142.0
2019,5,84.1696551724138,168.0
2020,5,130.34254143646407,217.0
2018,6,129.56267409470752,465.0
2019,6,123.75147058823529,524.0
2020,6,125.88636363636364,355.0
2018,7,136.851150202977,356.0
2019,7,189.204802259887,472.0
2020,7,189.8798920377868,322.0
2018,8,89.53378378378379,159.0
2019,8,100.88828337874659,174.0
2020,8,164.65384615384616,275.0
2018,9,90.50557103064067,177.0
2019,9,85.53399433427762,165.0
2018,10,365.49255751014886,3177.0
2019,10,73.28240109140519,135.0
2018,11,127.97175141242938,271.0
2019,11,89.99432624113476,297.0
2017,12,206.89583333333334,552.0
2018,12,125.80971659919028,285.0
2019,12,171.57808219178082,356.0
