Year,Month,mean,max
2018,1,201.4366391184573,461.0
2019,1,202.34059945504086,369.0
2020,1,206.41805555555555,385.0
2018,2,166.10603588907014,305.0
2019,2,182.41353383458647,331.0
2020,2,188.53073463268365,326.0
2018,3,156.8252688172043,281.0
2019,3,165.80165289256198,307.0
2020,3,397.72461752433935,1799.0
2018,4,141.63699582753824,258.0
2019,4,153.94126074498567,253.0
2020,4,836.865894039735,2114.0
2018,5,135.0981182795699,227.0
2019,5,147.1060606060606,248.0
2020,5,686.8646408839779,1681.0
2018,6,134.97357440890124,247.0
2019,6,146.11730205278593,239.0
2020,6,495.7886524822695,1085.0
2018,7,137.41948579161027,234.0
2019,7,150.11220196353437,262.0
2020,7,460.311320754717,911.0
2018,8,155.7891891891892,453.0
2019,8,144.66485013623978,247.0
2020,8,402.36013986013984,802.0
2018,9,214.5891364902507,473.0
2019,9,155.296875,303.0
2018,10,174.87415426251692,360.0
2019,10,161.88387978142077,264.0
2018,11,171.85472496473906,310.0
2019,11,162.590395480226,271.0
2017,12,173.5162037037037,334.0
2018,12,181.21727395411605,343.0
2019,12,176.96180081855388,376.0
