Year,Month,mean,max
2018,1,57.329251700680274,246.0
2019,1,147.446549391069,510.0
2020,1,104.69021739130434,319.0
2018,2,99.20706260032102,303.0
2019,2,84.27164179104477,314.0
2020,2,49.667151162790695,192.0
2018,3,35.26747311827957,113.0
2019,3,63.74931506849315,256.0
2020,3,78.44959128065395,288.0
2018,4,94.525069637883,556.0
2019,4,54.682203389830505,204.0
2020,4,128.14893617021278,301.0
2018,5,31.030913978494624,86.0
2019,5,61.12602739726027,255.0
2020,5,93.14500683994528,335.0
2018,6,75.4047287899861,228.0
2019,6,45.06733524355301,172.0
2020,6,39.469014084507045,150.0
2018,7,42.435723951285524,139.0
2019,7,88.93980848153215,252.0
2020,7,86.99596774193549,221.0
2018,8,34.81891891891892,136.0
2019,8,37.08502024291498,96.0
2020,8,45.641114982578394,111.0
2018,9,27.361227336122734,108.0
2019,9,56.3774647887324,178.0
2018,10,22.389715832205685,191.0
2019,10,31.210597826086957,84.0
2018,11,160.93417366946778,478.0
2019,11,78.27221438645981,238.0
2017,12,46.4375,101.0
2018,12,71.44474393530997,218.0
2019,12,57.87127371273713,177.0
