Year,Month,mean,max
2018,1,162.90943575154103,422.0
2019,1,47.91847335140018,156.0
2020,1,61.029640482362225,155.0
2018,2,124.58022037086805,316.0
2019,2,37.58723457096734,128.0
2020,2,61.33077200144075,157.0
2018,3,108.83486547085202,233.0
2019,3,39.96653051962787,126.0
2020,3,86.98520179372197,296.0
2018,4,112.30575246949448,290.0
2019,4,38.242037470726,126.0
2020,4,95.088,234.0
2018,5,116.07210945385219,249.0
2019,5,41.19593532450034,181.0
2020,5,69.64786995515695,176.0
2018,6,83.2181776025968,193.0
2019,6,81.70383805289025,211.0
2020,6,55.63297934414751,146.0
2018,7,77.5781056425273,178.0
2019,7,72.18422833935018,158.0
2020,7,51.14916320341458,182.0
2018,8,59.81185451279749,154.0
2019,8,69.45277933745086,155.0
2020,8,51.34486769409712,126.0
2018,9,37.31194151096669,111.0
2019,9,59.79351515860939,162.0
2018,10,33.26804587362267,105.0
2019,10,49.73650327535577,144.0
2018,11,38.30964525852075,105.0
2019,11,63.59908750584932,169.0
2017,12,72.10401389424932,241.0
2018,12,40.84578286227008,109.0
2019,12,59.38654990456944,151.0
