Year,Month,mean,max
2018,1,160.42561983471074,344.0
2019,1,135.63378378378377,270.0
2020,1,142.24324324324326,301.0
2018,2,133.65793780687397,279.0
2019,2,109.80625931445604,221.0
2020,2,131.46974063400577,269.0
2018,3,122.6043068640646,258.0
2019,3,97.0792349726776,204.0
2020,3,140.20833333333334,284.0
2018,4,161.5431754874652,353.0
2019,4,113.61830985915493,257.0
2020,4,156.21030640668525,286.0
2018,5,134.31586021505376,279.0
2019,5,131.28706199460916,268.0
2020,5,203.14535666218035,425.0
2018,6,104.0,203.0
2019,6,110.0268361581921,233.0
2020,6,166.87377279102384,375.0
2018,7,110.37567567567568,222.0
2019,7,134.96626180836708,298.0
2020,7,124.4260752688172,274.0
2018,8,97.52759084791386,201.0
2019,8,132.8045822102426,279.0
2020,8,122.35069444444444,221.0
2018,9,100.55215577190542,209.0
2019,9,102.49438202247191,223.0
2018,10,102.19380888290713,206.0
2019,10,96.38565629228687,200.0
2018,11,107.89818688981869,230.0
2019,11,123.63431786216596,314.0
2017,12,136.1064814814815,291.0
2018,12,114.14516129032258,224.0
2019,12,137.57142857142858,272.0
