Year,Month,mean,max
2018,1,128.3383152173913,252.0
2019,1,100.84836065573771,244.0
2020,1,197.121776504298,456.0
2018,2,129.1171749598716,264.0
2019,2,116.57774390243902,305.0
2020,2,129.7680250783699,225.0
2018,3,141.90725806451613,451.0
2019,3,92.56045519203414,188.0
2020,3,162.81586402266288,405.0
2018,4,126.29108635097494,294.0
2019,4,94.29428989751098,239.0
2020,4,184.50594227504246,300.0
2018,5,94.35531628532975,173.0
2019,5,95.90097629009763,210.0
2020,5,147.30640668523677,273.0
2018,6,104.36680613668061,210.0
2019,6,99.09774436090225,187.0
2020,6,133.0185185185185,258.0
2018,7,107.10960757780785,218.0
2019,7,114.34693877551021,178.0
2020,7,134.6526458616011,240.0
2018,8,91.47154471544715,178.0
2019,8,127.10972222222222,239.0
2020,8,133.7887323943662,233.0
2018,9,87.58774373259052,176.0
2019,9,118.66277372262773,203.0
2018,10,92.78890392422193,197.0
2019,10,111.27385892116183,179.0
2018,11,101.2784090909091,212.0
2019,11,111.09557774607703,199.0
2017,12,142.59105431309905,250.0
2018,12,100.20242914979757,226.0
2019,12,160.90782122905028,548.0
