Year,Month,mean,max
2018,1,583.1345555171221,1578.0
2019,1,486.7629554197782,1095.0
2020,1,683.2923302835197,1443.0
2018,2,612.9043723175965,1476.0
2019,2,496.4125900173827,1055.0
2020,2,546.8022455632017,1211.0
2018,3,531.9166946967149,1270.0
2019,3,414.51046882111973,942.0
2020,3,828.0566674162357,1717.0
2018,4,472.27194512266016,943.0
2019,4,549.6591922986617,1621.0
2020,4,942.5911957462595,1757.0
2018,5,416.856533931576,906.0
2019,5,617.0418424352981,1463.0
2020,5,703.9168723356518,1319.0
2018,6,353.33248289458425,708.0
2019,6,475.58205972254876,1015.0
2020,6,671.4219315660399,1386.0
2018,7,442.3151426316383,1172.0
2019,7,633.6195922989807,1257.0
2020,7,620.3085393258427,1085.0
2018,8,549.4952819591103,1145.0
2019,8,543.318957771788,1025.0
2020,8,657.6716157205241,1133.0
2018,9,470.6257982120051,1155.0
2019,9,434.05666120346524,946.0
2018,10,517.4511481314723,1352.0
2019,10,547.3048684061899,1200.0
2018,11,495.07595964281575,1302.0
2019,11,611.5735742783385,1505.0
2017,12,587.9033564814815,1200.0
2018,12,443.56693973740323,1051.0
2019,12,636.9972936400542,1348.0
