Year,Month,mean,max
2018,1,3166.5152325581394,8083.0
2019,1,3865.858614444193,9251.0
2020,1,3019.0977707366756,6154.0
2018,2,2296.057537553648,4117.0
2019,2,2100.025841719468,4260.0
2020,2,2267.3872021289462,4486.0
2018,3,1540.4698362861627,3200.0
2019,3,2321.5640382862352,6390.0
2020,3,2217.002489532647,7229.0
2018,4,1476.5803374054683,3704.0
2019,4,1554.4642059480427,3012.0
2020,4,2805.273394994559,5959.0
2018,5,2723.562885672613,9898.0
2019,5,1791.3635221562358,4454.0
2020,5,1796.8354302403955,3216.0
2018,6,2219.732219515025,5261.0
2019,6,1793.9277364505845,3590.0
2020,6,1682.2605897495905,4474.0
2018,7,4476.558087074216,10037.0
2019,7,1988.7479240131954,3966.0
2020,7,2721.6360058472956,5191.0
2018,8,2597.5811312268074,5507.0
2019,8,1687.025514218276,4693.0
2020,8,4059.0761154855645,8663.0
2018,9,2807.224790892193,11549.0
2019,9,1517.6869432723863,3327.0
2018,10,3689.512390177968,10008.0
2019,10,1332.0251387158871,2543.0
2018,11,3031.6786626422104,6749.0
2019,11,3216.0613900976127,8183.0
2017,12,4445.243827160494,8243.0
2018,12,3738.617620650954,9807.0
2019,12,3461.0476405509144,7144.0
