Year,Month,mean,max
2018,1,53.99356092819828,110.0
2019,1,37.8243350311262,75.0
2020,1,45.73581279674429,94.0
2018,2,47.30208473436449,101.0
2019,2,38.19726708074534,77.0
2020,2,34.03422007255139,73.0
2018,3,41.66808701502579,93.0
2019,3,34.68891673311311,73.0
2020,3,41.57089552238806,88.0
2018,4,47.25450738629755,97.0
2019,4,38.44298142487656,83.0
2020,4,47.21147585458492,80.0
2018,5,45.66898563734291,93.0
2019,5,31.67408929998858,64.0
2020,5,43.9480008984726,102.0
2018,6,50.676139658972275,107.0
2019,6,35.58132956152758,66.0
2020,6,31.605777102093324,60.0
2018,7,41.748871841155236,81.0
2019,7,38.60350119358873,72.0
2020,7,34.55223209265715,63.0
2018,8,39.28288733977963,84.0
2019,8,40.3997075036562,89.0
2020,8,34.732283464566926,58.0
2018,9,36.37700348432056,74.0
2019,9,36.87094507553578,79.0
2018,10,33.87556306306306,74.0
2019,10,35.15292387738943,72.0
2018,11,40.53545317395845,93.0
2019,11,34.09168919713177,81.0
2017,12,52.080193236714976,101.0
2018,12,35.02592301649646,74.0
2019,12,37.8234762979684,79.0
