Year,Month,mean,max
2018,1,193.32380952380953,2171.0
2019,1,113.63550135501355,224.0
2020,1,135.1576086956522,296.0
2018,2,371.131621187801,1783.0
2019,2,145.21311475409837,293.0
2020,2,877.9057971014493,1841.0
2018,3,283.377688172043,1395.0
2019,3,170.5904109589041,855.0
2020,3,469.33469387755105,1793.0
2018,4,336.74930362116993,912.0
2019,4,136.58640226628896,423.0
2020,4,584.083606557377,5040.0
2018,5,239.21668909825033,514.0
2019,5,178.96565934065933,431.0
2020,5,392.70827679782906,1476.0
2018,6,157.8789986091794,429.0
2019,6,357.3931133428981,1151.0
2020,6,313.8302945301543,671.0
2018,7,142.3342354533153,333.0
2019,7,389.3324250681199,1567.0
2020,7,369.21534320323013,760.0
2018,8,101.49932523616734,166.0
2019,8,204.19376693766938,501.0
2020,8,350.1111111111111,595.0
2018,9,110.32496513249652,207.0
2019,9,132.15893108298172,334.0
2018,10,96.30717185385656,165.0
2019,10,141.92934782608697,297.0
2018,11,110.74720670391062,204.0
2019,11,124.82394366197182,263.0
2017,12,170.6064814814815,634.0
2018,12,118.44609164420486,234.0
2019,12,151.83039348710992,308.0
