Year,Month,mean,max
2018,1,88.78474114441417,227.0
2019,1,83.35374149659864,179.0
2020,1,116.23504867872045,255.0
2018,2,129.03852327447834,294.0
2019,2,79.08446455505279,165.0
2020,2,135.4879518072289,358.0
2018,3,78.97983870967742,172.0
2019,3,63.78068965517242,127.0
2020,3,137.41805555555555,246.0
2018,4,64.0724233983287,131.0
2019,4,61.709352517985614,122.0
2020,4,140.11647254575706,236.0
2018,5,60.30510752688172,125.0
2019,5,68.25793103448275,147.0
2020,5,120.58945908460471,204.0
2018,6,68.96378830083566,163.0
2019,6,80.47415066469719,194.0
2020,6,100.6082036775106,226.0
2018,7,88.3680649526387,176.0
2019,7,115.69747899159664,242.0
2020,7,126.472334682861,243.0
2018,8,67.09054054054054,176.0
2019,8,81.23097826086956,142.0
2020,8,95.82578397212544,157.0
2018,9,105.08217270194986,273.0
2019,9,94.32524964336662,210.0
2018,10,62.16102841677943,164.0
2019,10,70.24556616643929,139.0
2018,11,63.21892655367232,165.0
2019,11,90.93802816901409,212.0
2017,12,81.77777777777777,179.0
2018,12,75.17813765182186,178.0
2019,12,95.21311475409836,215.0
