Year,Month,mean,max
2018,1,53.34159779614325,327.0
2019,1,6.674324324324324,278.0
2020,1,75.75540540540541,2408.0
2018,2,40.73202614379085,279.0
2019,2,2.994038748137109,33.0
2020,2,1.557636887608069,9.0
2018,3,18.668909825033648,112.0
2019,3,2.318306010928962,71.0
2020,3,15.435483870967742,279.0
2018,4,27.53899721448468,921.0
2019,4,1.819718309859155,28.0
2020,4,82.97910863509749,7843.0
2018,5,14.133243606998654,594.0
2019,5,7.183288409703504,504.0
2020,5,3.8978494623655915,77.0
2018,6,9.617524339360223,63.0
2019,6,4.796897038081806,78.0
2020,6,11.631136044880785,348.0
2018,7,39.494594594594595,436.0
2019,7,36.1,915.0
2020,7,6.287634408602151,269.0
2018,8,19.22207267833109,404.0
2019,8,37.48178137651822,3290.0
2020,8,49.59375,696.0
2018,9,12.144846796657381,188.0
2019,9,2.0914205344585093,26.0
2018,10,25.675202156334233,1080.0
2019,10,64.30229419703105,5123.0
2018,11,58.08786610878661,662.0
2019,11,1.2630098452883263,7.0
2017,12,197.44907407407408,3267.0
2018,12,18.306451612903224,755.0
2019,12,13.559299191374663,1270.0
