Year,Month,mean,max
2018,1,53162.38566046352,72932.0
2019,1,50518.79288537549,66955.0
2020,1,59617.814514311474,83218.0
2018,2,37460.36699705331,69542.0
2019,2,47553.58281599206,65320.0
2020,2,60137.459978399136,78730.0
2018,3,36631.948212083844,58108.0
2019,3,45619.19875283447,63459.0
2020,3,67877.81647058824,85507.0
2018,4,39062.74680455496,58369.0
2019,4,42813.49771956496,61397.0
2020,4,67478.28861082146,88258.0
2018,5,38831.52164162368,56049.0
2019,5,39072.335502693,54127.0
2020,5,66725.15254427258,86225.0
2018,6,44225.43171806167,57907.0
2019,6,42722.8303519233,57244.0
2020,6,65525.78271518544,80214.0
2018,7,46236.33821211439,59776.0
2019,7,49504.514930399644,93245.0
2020,7,69699.85070106562,89884.0
2018,8,43612.89352630988,57980.0
2019,8,46071.56320807627,64954.0
2020,8,61802.340691257625,79243.0
2018,9,40900.2344203319,58475.0
2019,9,48026.82988182988,64666.0
2018,10,48946.630568959714,99934.0
2019,10,52099.24060913706,73974.0
2018,11,53267.321010545835,93797.0
2019,11,50213.503393400424,69869.0
2017,12,53585.42176345746,71405.0
2018,12,50611.478070667414,122938.0
2019,12,61737.66401166704,103481.0
