Year,Month,mean,max
2018,1,20951.901211982622,37456.0
2019,1,14028.203004970628,25295.0
2020,1,14352.6669671023,23135.0
2018,2,21048.74644867328,45444.0
2019,2,12059.601266608717,20750.0
2020,2,13784.698907956319,22078.0
2018,3,17138.030938235624,30523.0
2019,3,11569.82038779907,19993.0
2020,3,14339.035305985206,24431.0
2018,4,15024.039730483271,26329.0
2019,4,10338.404422087038,17846.0
2020,4,15997.190238812891,24455.0
2018,5,15108.10552876528,25756.0
2019,5,11257.327907498877,19824.0
2020,5,15149.160071740836,23947.0
2018,6,25605.87976811594,47637.0
2019,6,12883.030537030538,20831.0
2020,6,12957.64422403734,21126.0
2018,7,23500.42548401621,43481.0
2019,7,14043.690337078651,25664.0
2020,7,15212.274553821977,23204.0
2018,8,18815.05633486702,32335.0
2019,8,14825.854994388328,25092.0
2020,8,15625.226162790697,24224.0
2018,9,16596.874086108855,28625.0
2019,9,11841.632595714787,20241.0
2018,10,18601.729183054274,36563.0
2019,10,12151.021000338715,23362.0
2018,11,18961.181523125073,33585.0
2019,11,12988.796747016147,22781.0
2017,12,20412.21396874397,34651.0
2018,12,17025.98418750701,31647.0
2019,12,13977.968118545128,23739.0
