Year,Month,mean,max
2018,1,44.78883236720691,101.0
2019,1,18.215059832919394,47.0
2020,1,10.959103199639477,28.0
2018,2,38.099395567494966,87.0
2019,2,18.844425130370002,49.0
2020,2,10.415216608664347,35.0
2018,3,36.22004259612151,80.0
2019,3,18.15290381125227,45.0
2020,3,13.066240753194352,38.0
2018,4,32.79412106425003,80.0
2019,4,13.803558885506908,36.0
2020,4,16.480347826086955,39.0
2018,5,27.13716913414087,63.0
2019,5,13.923439604849573,39.0
2020,5,12.187759219818407,33.0
2018,6,23.160283194057566,50.0
2019,6,14.146852328574772,40.0
2020,6,10.692963006185085,34.0
2018,7,23.22545045045045,49.0
2019,7,15.59392575928009,33.0
2020,7,8.88658057271196,23.0
2018,8,23.099674486474353,50.0
2019,8,13.282537900056148,30.0
2020,8,9.625,21.0
2018,9,24.37855402112104,57.0
2019,9,13.844199929767061,34.0
2018,10,21.091593616543044,53.0
2019,10,15.174497402304043,36.0
2018,11,21.30056798423554,55.0
2019,11,11.513459737827715,31.0
2017,12,44.497974146247344,92.0
2018,12,19.88684535157564,47.0
2019,12,11.246575342465754,31.0
