Year,Month,mean,max
2018,1,2119.4386946386944,3719.0
2019,1,5615.75597327596,15529.0
2020,1,2866.2593095642333,5205.0
2018,2,3336.633766930401,8217.0
2019,2,6345.143105590062,12303.0
2020,2,3706.844767090139,6752.0
2018,3,3203.413321372505,7361.0
2019,3,5009.515721120984,8952.0
2020,3,3990.743740795287,7236.0
2018,4,2967.945084351367,5082.0
2019,4,4822.218132643462,8678.0
2020,4,3560.543250238387,5446.0
2018,5,5668.528831052277,18720.0
2019,5,4951.5943816375475,12825.0
2020,5,3465.319851702056,5284.0
2018,6,4913.608887341919,10072.0
2019,6,3962.190836088805,6960.0
2020,6,4013.388063194851,9795.0
2018,7,5175.196593728851,8269.0
2019,7,3549.7452229299365,5751.0
2020,7,4742.233693207378,10139.0
2018,8,20757.131818693062,227209.0
2019,8,4997.187661825959,9658.0
2020,8,5926.891253644315,13396.0
2018,9,13013.68580060423,37553.0
2019,9,3623.6464043101428,6902.0
2018,10,9479.41509859155,19651.0
2019,10,2988.2790224032588,5592.0
2018,11,6786.25345408104,14887.0
2019,11,3311.7844128364877,7546.0
2017,12,2058.590084876543,3785.0
2018,12,5814.348372615039,11141.0
2019,12,2871.6930547713155,5832.0
