Year,Month,mean,max
2018,1,472.02600824931255,1270.0
2019,1,291.48503332203774,724.0
2020,1,233.69225566452485,660.0
2018,2,612.7853887399464,1706.0
2019,2,283.6556562771638,765.0
2020,2,186.52094586484216,403.0
2018,3,383.01333931173633,881.0
2019,3,228.46784620619258,501.0
2020,3,228.80304898553973,551.0
2018,4,291.70201139402394,627.0
2019,4,198.69707259953162,437.0
2020,4,262.8692477106758,530.0
2018,5,284.33251093417067,588.0
2019,5,191.4418865805727,401.0
2020,5,211.78822869955158,443.0
2018,6,532.2789376014846,1954.0
2019,6,210.9332554061952,552.0
2020,6,304.3193277310924,796.0
2018,7,385.2243863994596,957.0
2019,7,253.60047228156978,600.0
2020,7,216.14537494387068,459.0
2018,8,259.1283116299955,529.0
2019,8,284.1331387516839,751.0
2020,8,182.0840360569933,408.0
2018,9,728.76514272453,2874.0
2019,9,190.69620697728868,417.0
2018,10,311.9839307787392,762.0
2019,10,181.5682665160926,446.0
2018,11,302.6888115942029,822.0
2019,11,291.1968402574605,982.0
2017,12,546.3061933243296,1272.0
2018,12,318.2273441004935,766.0
2019,12,271.9549893366259,639.0
