Year,Month,mean,max
2018,1,234.2455172413793,562.0
2019,1,219.02968960863697,517.0
2020,1,215.41430499325236,431.0
2018,2,207.1781045751634,506.0
2019,2,277.1624441132638,731.0
2020,2,214.3030303030303,465.0
2018,3,187.2678331090175,393.0
2019,3,188.27459016393442,429.0
2020,3,276.0524193548387,669.0
2018,4,160.7607788595271,358.0
2019,4,200.5225352112676,538.0
2020,4,371.0222531293463,753.0
2018,5,217.98924731182797,538.0
2019,5,166.16689098250336,382.0
2020,5,306.47240915208613,592.0
2018,6,175.86944444444444,409.0
2019,6,197.43564356435644,450.0
2020,6,212.97899159663865,419.0
2018,7,191.6972972972973,381.0
2019,7,215.4757412398922,459.0
2020,7,195.51682368775235,343.0
2018,8,180.72543741588157,458.0
2019,8,229.05390835579516,485.0
2020,8,214.43706293706293,419.0
2018,9,205.5424200278164,568.0
2019,9,224.92253521126761,453.0
2018,10,160.15456989247312,365.0
2019,10,221.01216216216216,454.0
2018,11,167.19944211994422,458.0
2019,11,218.38959212376935,449.0
2017,12,248.5185185185185,567.0
2018,12,202.5483870967742,497.0
2019,12,226.33692722371967,424.0
