Year,Month,mean,max
2018,1,0.08947804473902236,3.0
2019,1,0.025073413146600408,1.0
2020,1,0.01431308463879184,2.0
2018,2,0.07376058041112454,2.0
2019,2,0.026201415621507514,2.0
2020,2,0.010082823190493338,1.0
2018,3,0.07118834080717489,3.0
2019,3,0.03334845735027223,1.0
2020,3,0.033071748878923765,2.0
2018,4,0.04148750726321906,3.0
2019,4,0.09086651053864168,2.0
2020,4,0.0048712595685455815,1.0
2018,5,0.07581025008410901,3.0
2019,5,0.01964526268522676,1.0
2020,5,0.009194886745907155,1.0
2018,6,0.08709265916734316,2.0
2019,6,0.0336723956506489,3.0
2020,6,0.004435107376283847,1.0
2018,7,0.037266381445620354,1.0
2019,7,0.03804164321890827,2.0
2020,7,0.014600179694519317,2.0
2018,8,0.045122909417443034,2.0
2019,8,0.012690925426774483,1.0
2020,8,0.006109979633401222,1.0
2018,9,0.03179023088525351,2.0
2019,9,0.014984781081713885,1.0
2018,10,0.028770510227017307,2.0
2019,10,0.021009827177228057,2.0
2018,11,0.026199860885694412,1.0
2019,11,0.014290734450040999,1.0
2017,12,0.12560293266448003,3.0
2018,12,0.030846887268648347,2.0
2019,12,0.017400089806915132,1.0
