Year,Month,mean,max
2018,1,55.69880232420254,238.0
2019,1,16.830734463276837,59.0
2020,1,12.67432950191571,45.0
2018,2,26.81114842175957,89.0
2019,2,36.77943368107302,159.0
2020,2,9.431419649291376,37.0
2018,3,38.70871173898419,320.0
2019,3,20.243304584657285,68.0
2020,3,20.361811862316404,133.0
2018,4,49.105740181268885,302.0
2019,4,15.169886430160403,49.0
2020,4,52.99744957106422,209.0
2018,5,20.88604755495738,67.0
2019,5,22.05529332434255,98.0
2020,5,64.33931374747701,391.0
2018,6,30.13623188405797,166.0
2019,6,17.90507958801498,83.0
2020,6,26.167561260210036,79.0
2018,7,35.37891416985808,125.0
2019,7,21.452345958168458,76.0
2020,7,17.397057171739863,50.0
2018,8,18.8692869174621,54.0
2019,8,14.488210195373906,47.0
2020,8,16.218049490538572,48.0
2018,9,14.83238537434707,47.0
2019,9,12.437368297822523,37.0
2018,10,15.544514388489208,58.0
2019,10,14.646899356150458,44.0
2018,11,14.484813354973337,54.0
2019,11,15.243651258045642,68.0
2017,12,64.38281853281853,251.0
2018,12,16.26357110812023,61.0
2019,12,12.375098237341417,40.0
