Year,Month,mean,max
2018,1,7470.513501038541,12024.0
2019,1,5501.254837614575,9562.0
2020,1,3262.1220476890044,5332.0
2018,2,8078.783348974393,13803.0
2019,2,4107.117376723389,7930.0
2020,2,3254.6062583061494,5412.0
2018,3,7596.796346110737,12973.0
2019,3,3048.593419105089,5406.0
2020,3,3321.063231323132,5416.0
2018,4,7182.652168856844,12029.0
2019,4,2803.5730561428236,4870.0
2020,4,3538.1555915721233,5885.0
2018,5,6566.946819252777,10334.0
2019,5,2593.4522423827457,4344.0
2020,5,3201.2146385271667,5676.0
2018,6,7015.142989786444,10836.0
2019,6,2622.4023056111046,5590.0
2020,6,2481.3488263459067,4106.0
2018,7,6582.675876846735,10598.0
2019,7,3509.3223721510376,5998.0
2020,7,2208.4385609893197,3295.0
2018,8,6470.204540346145,9891.0
2019,8,3478.5453728661278,5691.0
2020,8,2023.2979591836734,3471.0
2018,9,5751.692834746254,10008.0
2019,9,2771.9946148442987,5093.0
2018,10,6961.314977477477,12513.0
2019,10,2761.073286586745,5328.0
2018,11,5464.808142906855,9764.0
2019,11,2575.657310628303,4465.0
2017,12,7189.807677469136,11481.0
2018,12,6012.754600538599,9988.0
2019,12,2947.9105470953186,5053.0
