Year,Month,mean,max
2018,1,2.223448275862069,29.0
2019,1,0.09041835357624832,1.0
2020,1,0.017543859649122806,2.0
2018,2,5.601307189542483,96.0
2019,2,0.03125,1.0
2020,2,0.1884892086330935,17.0
2018,3,2.034993270524899,11.0
2019,3,0.07629427792915532,2.0
2020,3,0.03763440860215054,2.0
2018,4,0.20305980528511822,4.0
2019,4,0.046413502109704644,2.0
2020,4,0.037552155771905425,2.0
2018,5,0.21668909825033647,9.0
2019,5,0.026881720430107527,1.0
2020,5,0.026881720430107527,1.0
2018,6,1.7777777777777777,12.0
2019,6,0.3234463276836158,13.0
2020,6,0.008391608391608392,1.0
2018,7,0.6391891891891892,5.0
2019,7,0.27628032345013476,9.0
2020,7,0.04032258064516129,1.0
2018,8,0.3978494623655914,18.0
2019,8,0.06056527590847914,2.0
2020,8,0.003472222222222222,1.0
2018,9,0.17524339360222532,11.0
2019,9,5.036465638148668,294.0
2018,10,0.07661290322580645,2.0
2019,10,0.009485094850948509,1.0
2018,11,0.2116991643454039,9.0
2019,11,0.035211267605633804,1.0
2017,12,8.016203703703704,69.0
2018,12,0.08736559139784947,4.0
2019,12,0.02288021534320323,1.0
