Year,Month,mean,max
2018,1,830.6953996282527,2693.0
2019,1,267.3223907629613,630.0
2020,1,172.62208644489704,439.0
2018,2,382.6005095883063,1005.0
2019,2,238.36621118012422,594.0
2020,2,128.88937250634748,362.0
2018,3,694.1664798206278,5710.0
2019,3,201.38495726495725,502.0
2020,3,219.85162532563143,494.0
2018,4,345.3085155886459,1012.0
2019,4,133.1876029169607,295.0
2020,4,187.31717941737,413.0
2018,5,208.65136894075403,440.0
2019,5,109.29108142057783,237.0
2020,5,165.32026070344983,392.0
2018,6,429.34361948955916,1326.0
2019,6,143.57687315634217,408.0
2020,6,160.20650901428237,445.0
2018,7,427.68542747575003,1160.0
2019,7,179.66317944052764,418.0
2020,7,236.13039568345323,472.0
2018,8,323.870797256269,908.0
2019,8,121.19214317874831,256.0
2020,8,213.38156359393233,362.0
2018,9,243.27895898687115,586.0
2019,9,130.61908665105386,375.0
2018,10,226.96665164488508,593.0
2019,10,119.38871260199456,336.0
2018,11,202.76097051311817,501.0
2019,11,115.81541176470589,301.0
2017,12,1779.9743441358025,9301.0
2018,12,214.98327909325553,606.0
2019,12,188.37078017387378,419.0
