Year,Month,mean,max
2018,1,249.633608815427,830.0
2019,1,127.88124156545209,415.0
2020,1,267.1637347767253,764.0
2018,2,155.36867862969004,503.0
2019,2,110.74217585692996,315.0
2020,2,154.45965417867436,386.0
2018,3,133.9878869448183,352.0
2019,3,71.2172131147541,162.0
2020,3,242.16711590296495,1108.0
2018,4,127.81476323119777,381.0
2019,4,55.97746478873239,161.0
2020,4,280.41562064156204,886.0
2018,5,228.58870967741936,964.0
2019,5,138.92462987886944,622.0
2020,5,157.38140161725067,332.0
2018,6,189.4089012517385,704.0
2019,6,185.58415841584159,686.0
2020,6,191.41573033707866,778.0
2018,7,188.84054054054053,637.0
2019,7,201.33423180592993,571.0
2020,7,284.4059139784946,740.0
2018,8,102.38088829071333,259.0
2019,8,103.2398921832884,236.0
2020,8,168.49652777777777,351.0
2018,9,306.38525730180805,1713.0
2019,9,78.60900140646976,181.0
2018,10,99.46971736204576,243.0
2019,10,70.05540540540541,174.0
2018,11,127.7252440725244,415.0
2019,11,100.58567415730337,520.0
2017,12,355.20601851851853,833.0
2018,12,158.80376344086022,393.0
2019,12,449.7493261455526,1347.0
