Year,Month,mean,max
2018,1,384.31192343173433,778.0
2019,1,296.13351436976694,606.0
2020,1,316.71951632952874,645.0
2018,2,361.6841399651428,745.0
2019,2,273.05004967709885,547.0
2020,2,300.9254560831219,587.0
2018,3,353.64955156950674,700.0
2019,3,275.2691256830601,599.0
2020,3,341.2424957841484,804.0
2018,4,342.94698290896406,684.0
2019,4,269.1165139769791,535.0
2020,4,438.515829179577,832.0
2018,5,324.8752524119363,667.0
2019,5,274.67837992013693,565.0
2020,5,374.69940509597035,720.0
2018,6,317.16660861488447,624.0
2019,6,266.786108825949,529.0
2020,6,342.0961336292489,657.0
2018,7,307.5984669146658,599.0
2019,7,254.26937018577254,494.0
2020,7,344.38833969894404,642.0
2018,8,290.42764044943823,574.0
2019,8,261.50331497921115,528.0
2020,8,325.7098747451209,615.0
2018,9,280.0435438922434,561.0
2019,9,257.3453928111462,509.0
2018,10,281.35702218718325,572.0
2019,10,256.54429378531074,544.0
2018,11,287.5937608720863,582.0
2019,11,276.1170462549894,549.0
2017,12,383.3285108024691,738.0
2018,12,293.48126122082584,564.0
2019,12,299.1271148206632,615.0
