Year,Month,mean,max
2018,1,166.6616847826087,245.0
2019,1,133.82051282051282,193.0
2020,1,120.67837837837838,180.0
2018,2,135.6115569823435,182.0
2019,2,122.13244047619048,173.0
2020,2,108.80979827089337,160.0
2018,3,127.60565275908479,164.0
2019,3,122.88934426229508,186.0
2020,3,119.5241935483871,181.0
2018,4,134.51810584958218,187.0
2019,4,125.26478873239436,179.0
2020,4,134.57997218358832,188.0
2018,5,127.9274193548387,172.0
2019,5,116.62533692722371,168.0
2020,5,131.0255376344086,183.0
2018,6,130.55910987482613,180.0
2019,6,110.33898305084746,158.0
2020,6,122.80532212885154,179.0
2018,7,117.73648648648648,168.0
2019,7,160.84054054054053,2492.0
2020,7,125.59084791386272,176.0
2018,8,121.7550471063257,180.0
2019,8,120.62027027027027,175.0
2020,8,114.82926829268293,152.0
2018,9,121.91237830319889,178.0
2019,9,116.68776371308017,165.0
2018,10,121.69044414535666,160.0
2019,10,115.47162162162162,171.0
2018,11,124.98884239888424,182.0
2019,11,105.05211267605634,174.0
2017,12,167.99361022364218,244.0
2018,12,140.40994623655914,195.0
2019,12,121.7021563342318,179.0
