Year,Month,mean,max
2018,1,11545.350498910426,19099.0
2019,1,13406.788224658154,21250.0
2020,1,13816.279725008453,21432.0
2018,2,10928.579356568365,19111.0
2019,2,12104.045708607626,20174.0
2020,2,14913.417337015248,24000.0
2018,3,13443.54130702836,27703.0
2019,3,13383.824637023594,23540.0
2020,3,20306.30208566943,35648.0
2018,4,13189.153586792234,26073.0
2019,4,13383.140515222482,25853.0
2020,4,24812.100069573284,43817.0
2018,5,11628.681660123388,19642.0
2019,5,12204.367475292003,21040.0
2020,5,22477.233961417674,39099.0
2018,6,12392.959874753566,21726.0
2019,6,11880.457246461574,19783.0
2020,6,20430.35150595377,32741.0
2018,7,11593.828510302894,17750.0
2019,7,11106.880243572396,15999.0
2020,7,19214.338050314465,29535.0
2018,8,12005.552200269422,18769.0
2019,8,12042.854737314774,18741.0
2020,8,21677.38631732169,32901.0
2018,9,11956.314879294336,22540.0
2019,9,12968.248975769637,23430.0
2018,10,12737.786196043166,26744.0
2019,10,12559.820135746606,22739.0
2018,11,12292.743681891954,23690.0
2019,11,12403.815607815608,21493.0
2017,12,12417.909915123457,20924.0
2018,12,13349.58153880664,23281.0
2019,12,13392.931851352869,23632.0
