Year,Month,mean,max
2018,1,385.00599561858644,706.0
2019,1,310.67503960171985,526.0
2020,1,241.87694915254238,453.0
2018,2,335.176699289449,596.0
2019,2,311.02272727272725,529.0
2020,2,238.5564009661836,435.0
2018,3,302.9930485480435,527.0
2019,3,278.4316759585846,518.0
2020,3,216.52096212206362,403.0
2018,4,332.86443436809674,600.0
2019,4,279.99894279337485,496.0
2020,4,273.3903325703514,460.0
2018,5,269.72874130581107,454.0
2019,5,273.8444165621079,466.0
2020,5,245.6491188685599,452.0
2018,6,287.90064995357477,538.0
2019,6,269.12962745328474,482.0
2020,6,197.23130841121494,346.0
2018,7,273.1773393461105,474.0
2019,7,255.52384188469816,477.0
2020,7,206.60455974842768,373.0
2018,8,240.46893607459836,457.0
2019,8,232.65378132374425,442.0
2020,8,218.0757134536983,373.0
2018,9,275.14828146771947,527.0
2019,9,201.2865503921339,397.0
2018,10,282.0324324324324,511.0
2019,10,185.46195590729226,330.0
2018,11,283.98399628899455,508.0
2019,11,204.69578490078666,390.0
2017,12,400.2135416666667,691.0
2018,12,296.21140035906643,508.0
2019,12,228.870516580194,429.0
