Year,Month,mean,max
2018,1,2684.970672144243,6764.0
2019,1,2507.6687379957066,5312.0
2020,1,2072.2891267605632,3911.0
2018,2,1472.8590568060022,2734.0
2019,2,1523.142431392028,3015.0
2020,2,1669.307969275084,2926.0
2018,3,1153.4789284913697,1995.0
2019,3,1142.9104308390022,2048.0
2020,3,1656.407598341365,3568.0
2018,4,2269.822989307299,8499.0
2019,4,941.3367251461989,1647.0
2020,4,1651.931054461182,3264.0
2018,5,1163.6378111684235,2025.0
2019,5,2266.426295714606,6496.0
2020,5,2300.745741819812,6559.0
2018,6,1690.4710178530026,4265.0
2019,6,1513.043173043173,2915.0
2020,6,1883.47574061115,3324.0
2018,7,1807.6730466111237,3818.0
2019,7,1362.0755500673552,2729.0
2020,7,2199.157505048239,3935.0
2018,8,1192.0843711432738,1942.0
2019,8,1120.500168293504,1881.0
2020,8,1642.4536741214058,2599.0
2018,9,1056.4686702251101,1918.0
2019,9,1018.4326000468055,1921.0
2018,10,1145.0853453116226,3621.0
2019,10,2181.7883508296645,7406.0
2018,11,2120.982033151733,6841.0
2019,11,2470.6114165399463,5887.0
2017,12,3104.5595215126373,5567.0
2018,12,2708.169489624229,6585.0
2019,12,2358.147603546975,4239.0
