Year,Month,mean,max
2018,1,113.06122448979592,284.0
2019,1,103.14769647696477,217.0
2020,1,124.70980926430518,382.0
2018,2,140.95024077046548,299.0
2019,2,90.32488822652758,204.0
2020,2,178.55021834061137,659.0
2018,3,108.58736559139786,216.0
2019,3,79.64295485636114,158.0
2020,3,118.97142857142858,241.0
2018,4,85.95271210013908,171.0
2019,4,72.92776203966005,143.0
2020,4,127.7859477124183,230.0
2018,5,73.25806451612904,133.0
2019,5,72.96575342465754,148.0
2020,5,108.1641586867305,182.0
2018,6,96.89429763560501,230.0
2019,6,93.94849785407726,218.0
2020,6,110.54277699859747,296.0
2018,7,126.21515561569689,240.0
2019,7,116.25511596180083,262.0
2020,7,152.20564516129033,300.0
2018,8,94.69635627530364,360.0
2019,8,84.30499325236167,161.0
2020,8,100.78397212543554,177.0
2018,9,168.8981868898187,594.0
2019,9,82.25457102672293,172.0
2018,10,83.83761840324763,182.0
2019,10,81.90612244897959,171.0
2018,11,84.4327731092437,216.0
2019,11,96.46554149085794,229.0
2017,12,136.27314814814815,288.0
2018,12,103.44609164420486,211.0
2019,12,119.91576086956522,256.0
