Year,Month,mean,max
2018,1,21.198347107438018,282.0
2019,1,1.4423337856173677,102.0
2020,1,0.1700960219478738,6.0
2018,2,32.29200652528548,502.0
2019,2,1.0089820359281436,19.0
2020,2,221.72337278106508,6329.0
2018,3,16.733870967741936,883.0
2019,3,2.6730506155950753,189.0
2020,3,1.0232558139534884,338.0
2018,4,17.469359331476323,745.0
2019,4,0.6733238231098431,22.0
2020,4,11.44663382594417,699.0
2018,5,11.848118279569892,851.0
2019,5,2.318118948824343,708.0
2020,5,1.796448087431694,75.0
2018,6,2.9027777777777777,316.0
2019,6,0.47474747474747475,3.0
2020,6,0.43820224719101125,20.0
2018,7,2.020297699594046,79.0
2019,7,0.5804676753782668,60.0
2020,7,17.442048517520217,823.0
2018,8,1.0891891891891892,25.0
2019,8,0.37262872628726285,3.0
2020,8,12.222222222222221,509.0
2018,9,2.594707520891365,491.0
2019,9,0.15254237288135594,3.0
2018,10,0.5683355886332883,12.0
2019,10,0.38095238095238093,5.0
2018,11,1.4163150492264416,40.0
2019,11,0.18246110325318246,3.0
2017,12,15.215277777777779,297.0
2018,12,0.7789757412398922,46.0
2019,12,0.15332428765264586,2.0
