Year,Month,mean,max
2018,1,408.31471357261705,909.0
2019,1,243.60438188216597,540.0
2020,1,146.37081367245943,384.0
2018,2,393.0871084823229,918.0
2019,2,250.0773459952518,713.0
2020,2,131.48170656083343,383.0
2018,3,491.4420403587444,1164.0
2019,3,292.0886426592798,703.0
2020,3,154.65682829702507,360.0
2018,4,437.1939916162087,1081.0
2019,4,216.52760590195146,631.0
2020,4,189.18769273899636,429.0
2018,5,454.812549107644,913.0
2019,5,208.2400461627236,581.0
2020,5,216.65767189793382,699.0
2018,6,442.6115366759517,846.0
2019,6,193.21412857492055,397.0
2020,6,138.31202741020795,260.0
2018,7,343.82035657865043,587.0
2019,7,172.61420118343196,355.0
2020,7,113.73710933092632,218.0
2018,8,351.9566490260106,783.0
2019,8,170.1893870082342,330.0
2020,8,108.27501480165779,201.0
2018,9,262.85365570149946,594.0
2019,9,130.1392734587623,315.0
2018,10,235.289435111061,676.0
2019,10,115.9821897476881,493.0
2018,11,258.9404567699837,767.0
2019,11,144.34130743723352,359.0
2017,12,404.2650067554526,1079.0
2018,12,244.2703370786517,780.0
2019,12,131.98251228711854,355.0
