Year,Month,mean,max
2018,1,240.58815426997245,396.0
2019,1,205.9298245614035,345.0
2020,1,137.54116059379217,234.0
2018,2,229.01307189542484,393.0
2019,2,179.71833084947838,315.0
2020,2,135.4,224.0
2018,3,233.21967654986523,374.0
2019,3,181.10095497953614,297.0
2020,3,304.09005376344084,1146.0
2018,4,233.5208913649025,401.0
2019,4,160.817158931083,278.0
2020,4,272.82197496522946,420.0
2018,5,224.36021505376345,380.0
2019,5,164.61827956989248,283.0
2020,5,203.31940700808624,329.0
2018,6,209.27260083449235,358.0
2019,6,154.30790960451978,267.0
2020,6,181.8111888111888,262.0
2018,7,185.27297297297298,298.0
2019,7,144.03504043126685,226.0
2020,7,169.247311827957,240.0
2018,8,166.63257065948855,267.0
2019,8,138.6608344549125,219.0
2020,8,167.4738675958188,247.0
2018,9,166.69262865090403,290.0
2019,9,127.00280898876404,227.0
2018,10,252.88575268817203,479.0
2019,10,123.82027027027027,226.0
2018,11,258.11994421199444,465.0
2019,11,167.0323033707865,281.0
2017,12,269.0,445.0
2018,12,243.21505376344086,428.0
2019,12,150.96904441453566,259.0
