Year,Month,mean,max
2018,1,915.1485590118939,2373.0
2019,1,712.0766971648029,1742.0
2020,1,478.97375239382677,1048.0
2018,2,676.6060849752043,1572.0
2019,2,645.8120963735718,1931.0
2020,2,438.93519740789634,1159.0
2018,3,1303.8490418020845,4040.0
2019,3,676.4876998072781,1670.0
2020,3,703.0313901345291,1598.0
2018,4,976.4311286760433,2498.0
2019,4,477.3020589611605,1095.0
2020,4,699.7125463821892,1432.0
2018,5,698.1294157227767,1750.0
2019,5,422.0864100549882,929.0
2020,5,749.9372408382831,1583.0
2018,6,990.0848597264086,2408.0
2019,6,587.5293085293085,1587.0
2020,6,602.1523920653442,1329.0
2018,7,835.4633048176497,1890.0
2019,7,689.5715409688659,1529.0
2020,7,815.6853743405545,1759.0
2018,8,751.5694085961171,1552.0
2019,8,613.7513750140307,1355.0
2020,8,813.8843023255814,1575.0
2018,9,713.1577298050139,1747.0
2019,9,464.2088748390118,1053.0
2018,10,625.9405951712521,1699.0
2019,10,418.8609323851451,1069.0
2018,11,590.3731308682045,1393.0
2019,11,402.43683409436835,955.0
2017,12,957.0057870370371,2168.0
2018,12,601.563978916676,1370.0
2019,12,439.5487202514594,991.0
