Year,Month,mean,max
2018,1,3787.5212078486666,7174.0
2019,1,2121.680339943343,4208.0
2020,1,1423.64416969147,2699.0
2018,2,3352.307124647793,6549.0
2019,2,1960.381094527363,3915.0
2020,2,1275.8792851932897,2375.0
2018,3,2790.5927794595805,5100.0
2019,3,1864.7552535404295,3816.0
2020,3,1393.8735173357663,2726.0
2018,4,2329.342374854482,4095.0
2019,4,1656.6876179245282,2992.0
2020,4,1852.0103177878664,3551.0
2018,5,2147.359780047133,3721.0
2019,5,1950.238569955311,4239.0
2020,5,1617.1481273197617,3101.0
2018,6,3460.225162488394,7733.0
2019,6,1693.347566793893,3190.0
2020,6,1387.3824841512092,2807.0
2018,7,2814.129468816962,5019.0
2019,7,1616.1705238917675,3192.0
2020,7,1140.5074811564855,2234.0
2018,8,2015.4303555355536,3456.0
2019,8,1288.5391835349994,2251.0
2020,8,992.7775182481752,1754.0
2018,9,1826.6044620032535,3314.0
2019,9,1313.0830011723328,2391.0
2018,10,2632.860588301589,6558.0
2019,10,1351.0233851742537,3097.0
2018,11,2136.0088320743753,4380.0
2019,11,1193.119773878224,2377.0
2017,12,3796.807484567901,6978.0
2018,12,2146.9073866187696,4148.0
2019,12,1534.5445600542864,2653.0
