Year,Month,mean,max
2018,1,4689.430378264434,8856.0
2019,1,5758.326008155867,10611.0
2020,1,5254.2375934738275,9193.0
2018,2,4529.865173061444,8862.0
2019,2,4877.620385332505,9403.0
2020,2,5229.844884087875,9405.0
2018,3,3919.966920834268,7199.0
2019,3,4856.589845978323,10420.0
2020,3,5773.445050573929,11111.0
2018,4,3657.7008149010476,6357.0
2019,4,4468.126722411966,8366.0
2020,4,6391.015759901329,10863.0
2018,5,3575.087195600943,6138.0
2019,5,4428.566342301087,8772.0
2020,5,5623.915223746346,10365.0
2018,6,3619.2148165350673,6638.0
2019,6,4432.028388169616,8083.0
2020,6,5094.833294255569,9646.0
2018,7,4017.0956247180875,6741.0
2019,7,4329.8867124856815,8329.0
2020,7,5758.851951850602,9265.0
2018,8,3804.115410573678,6730.0
2019,8,4381.289889415481,7654.0
2020,8,5110.7572220601105,8341.0
2018,9,3691.2650476411804,7416.0
2019,9,4196.991444978319,8233.0
2018,10,3813.5132394366196,7060.0
2019,10,4102.099262620533,7973.0
2018,11,3647.6341775092937,6662.0
2019,11,6534.983882352941,22419.0
2017,12,6932.857638888889,16691.0
2018,12,11905.725558424065,164688.0
2019,12,5619.143180020341,11164.0
